region,value
SalVentAttn_PFCl_1 L,3.37699442020133e-09
SalVentAttn_PFCl_1 R,4.11061084236474e-09
SalVentAttn_PFCl_2 L,1.34869726387228e-09
SalVentAttn_ParOper_1 L,4.95782661759983e-10
SalVentAttn_ParOper_2 L,2.02492938754706e-09
SalVentAttn_ParOper_3 L,1.92394122203869e-09
SalVentAttn_ParOper_4 L,1.65879599487171e-09
SalVentAttn_ParOper_5 L,2.8357123738342e-09
SalVentAttn_ParOper_6 L,1.83495950690297e-09
SalVentAttn_PrC_1 R,2.29316905744868e-09
SalVentAttn_TempOccPar_1 R,1.3738443518235e-09
SalVentAttn_TempOccPar_10 R,1.08777004303034e-09
SalVentAttn_TempOccPar_11 R,1.52702351611822e-09
SalVentAttn_TempOccPar_12 R,2.07622029514155e-09
SalVentAttn_TempOccPar_2 R,1.41571302369372e-09
SalVentAttn_TempOccPar_3 R,6.22579365383944e-10
SalVentAttn_TempOccPar_4 R,8.90966354210435e-10
SalVentAttn_TempOccPar_5 R,1.75990286166624e-09
SalVentAttn_TempOccPar_6 R,5.45827976273137e-10
SalVentAttn_TempOccPar_7 R,1.28644942812537e-09
SalVentAttn_TempOccPar_8 R,1.8207691821176e-09
SalVentAttn_TempOccPar_9 R,1.02998482458993e-09
SalVentAttn_TempOcc_1 L,1.20933943548974e-09
SomMot_1 L,2.4669008324531e-09
SomMot_1 R,2.07793210157234e-09
SomMot_10 L,4.1793135256278e-10
SomMot_10 R,3.38123467432323e-10
SomMot_11 L,1.34355172418994e-09
SomMot_11 R,1.52099608372843e-09
SomMot_12 L,5.36591953897735e-10
SomMot_12 R,5.69517744495845e-10
SomMot_13 L,3.35044440041872e-10
SomMot_13 R,8.22765773437637e-10
SomMot_14 L,8.53602681950473e-10
SomMot_14 R,5.88192501900587e-10
SomMot_15 L,9.61888845283501e-10
SomMot_15 R,2.01379944500701e-09
SomMot_16 L,1.19634277540879e-09
SomMot_16 R,4.43889704573354e-10
SomMot_17 L,8.09565379850824e-10
SomMot_17 R,1.55597201475167e-09
SomMot_18 L,1.57854528538864e-09
SomMot_18 R,4.16922858120936e-09
SomMot_19 L,1.30912258612743e-09
SomMot_19 R,1.60717885232652e-09
SomMot_2 L,1.43266825159103e-09
SomMot_2 R,1.31863221569733e-09
SomMot_20 L,1.67153766663818e-09
SomMot_20 R,8.76789832669609e-10
SomMot_21 L,1.86165884159518e-09
SomMot_21 R,1.49074900416167e-09
SomMot_22 L,1.53200128879479e-09
SomMot_22 R,1.72516141492101e-09
SomMot_23 L,1.52275258786097e-09
SomMot_23 R,7.62148880900199e-10
SomMot_24 L,1.08074264786936e-09
SomMot_24 R,6.87628869567144e-10
SomMot_25 L,1.22767953255901e-09
SomMot_25 R,4.86930052739765e-10
SomMot_26 L,4.41666590910693e-10
SomMot_26 R,1.10859085114167e-09
SomMot_27 L,1.8446180934534e-09
SomMot_27 R,1.414439234237e-09
SomMot_28 L,4.0200493784776e-10
SomMot_28 R,2.78338930682493e-10
SomMot_29 L,2.07270238021096e-09
SomMot_29 R,1.33403087824153e-09
SomMot_3 L,3.75146566957899e-10
SomMot_3 R,1.86816653559672e-09
SomMot_30 L,1.65591542165142e-09
SomMot_30 R,2.27475947002744e-09
SomMot_31 L,1.15475281334745e-09
SomMot_31 R,7.31170088390284e-10
SomMot_32 L,8.26803278176537e-10
SomMot_32 R,5.57433088588194e-10
SomMot_33 L,1.17358431245061e-09
SomMot_33 R,1.53985114909003e-09
SomMot_34 L,6.34313925227301e-10
SomMot_34 R,1.09697295216621e-09
SomMot_35 L,2.0526544724473e-09
SomMot_35 R,1.41553651285936e-09
SomMot_36 L,1.03203730986805e-09
SomMot_36 R,7.3223224071542e-10
SomMot_37 L,3.44641016472702e-09
SomMot_37 R,1.35165595348119e-09
SomMot_38 L,1.16834354834643e-09
SomMot_38 R,1.76367370720089e-09
SomMot_39 L,3.52026115313844e-10
SomMot_39 R,1.17963354915381e-09
SomMot_4 L,1.42718596292405e-09
SomMot_4 R,1.62421586949331e-09
SomMot_40 L,1.15541602579257e-09
SomMot_40 R,6.85863853656684e-10
SomMot_41 L,1.33904082620578e-09
SomMot_41 R,1.48169660531781e-09
SomMot_42 L,3.649266993969e-10
SomMot_42 R,1.58995620621069e-09
SomMot_43 L,1.60290911632236e-09
SomMot_43 R,5.67467455506949e-10
SomMot_44 L,1.43488179780329e-09
SomMot_44 R,1.96257292639589e-09
SomMot_45 L,6.9027530969293e-10
SomMot_45 R,2.14834641196929e-09
SomMot_46 L,1.11631309145673e-09
SomMot_46 R,6.53357087994301e-10
SomMot_47 L,8.49241612522365e-10
SomMot_47 R,3.07723073698727e-10
SomMot_48 L,2.30060633492271e-09
SomMot_48 R,6.53710944964118e-10
SomMot_49 L,1.25670783256783e-09
SomMot_49 R,1.3832879808606e-09
SomMot_5 L,1.75090197361409e-09
SomMot_5 R,4.18563725338956e-10
SomMot_50 L,9.10749079348777e-10
SomMot_50 R,1.11713425566404e-09
SomMot_51 L,1.06589555915126e-09
SomMot_51 R,2.37492226704358e-09
SomMot_52 L,1.75113838010594e-09
SomMot_52 R,7.9102356223151e-10
SomMot_53 L,2.10951542038263e-09
SomMot_53 R,8.09782238341046e-10
SomMot_54 L,1.81221759849138e-09
SomMot_54 R,1.17931581448307e-09
SomMot_55 L,1.28323226603557e-09
SomMot_55 R,7.79046438486435e-10
SomMot_56 L,1.06156805898876e-09
SomMot_56 R,1.34986240463037e-09
SomMot_6 L,4.60379033531541e-10
SomMot_6 R,4.38078734067897e-10
SomMot_7 L,3.09590897522161e-10
SomMot_7 R,2.85339800213758e-10
SomMot_8 L,6.06604417652296e-10
SomMot_8 R,4.30199504846198e-10
SomMot_9 L,3.38683522291147e-10
SomMot_9 R,1.94734463004757e-09
Vis_1 L,3.75203463360785e-10
Vis_1 R,2.40343295108403e-09
Vis_10 L,1.82729846198584e-09
Vis_10 R,1.57251497959317e-09
Vis_11 L,1.00525195849755e-10
Vis_11 R,1.76180145103463e-09
Vis_12 L,1.57405231381097e-09
Vis_12 R,4.29790775426693e-09
Vis_13 L,2.29284811335948e-09
Vis_13 R,1.28338519374967e-09
Vis_14 L,2.00412081568707e-09
Vis_14 R,2.26352729324901e-09
Vis_15 L,6.89147511278681e-09
Vis_15 R,2.47850934009561e-09
Vis_16 L,3.60257150304179e-09
Vis_16 R,3.43097730690034e-10
Vis_17 L,2.74231109620243e-10
Vis_17 R,5.95446987281989e-09
Vis_18 L,2.16879058718495e-09
Vis_18 R,1.25762739830463e-09
Vis_19 L,4.56431132898871e-10
Vis_19 R,1.93574531218158e-09
Vis_2 L,1.46469001815034e-09
Vis_2 R,1.43403229319937e-09
Vis_20 L,5.03011522037852e-10
Vis_20 R,8.48615121391657e-10
Vis_21 L,6.60810027149598e-10
Vis_21 R,7.03291327048149e-10
Vis_22 L,1.90745083144325e-09
Vis_22 R,5.49687316060438e-10
Vis_23 L,2.31451913825418e-09
Vis_23 R,9.33472963983308e-10
Vis_24 L,2.64826536107747e-09
Vis_24 R,3.65234882130763e-09
Vis_25 L,2.36289334360662e-10
Vis_25 R,3.0349329859751e-09
Vis_26 L,1.92433170796642e-09
Vis_26 R,2.09988914047071e-09
Vis_27 L,2.41717832821528e-09
Vis_27 R,2.93483518102339e-09
Vis_28 L,1.67396588210216e-09
Vis_28 R,2.95352570878697e-09
Vis_29 L,1.71179821283596e-09
Vis_29 R,8.88648748184099e-10
Vis_3 L,6.94030913692372e-10
Vis_3 R,7.01704802802858e-10
Vis_30 L,1.49542955457706e-09
Vis_30 R,1.64481554356107e-09
Vis_31 L,8.75404173350806e-10
Vis_31 R,9.71572850191014e-10
Vis_32 L,1.39289241857088e-09
Vis_32 R,3.63610188516359e-09
Vis_33 L,1.50654625699632e-09
Vis_33 R,3.76937320469144e-09
Vis_34 L,3.07695228793129e-09
Vis_34 R,1.89506876741153e-09
Vis_35 L,1.63602473066487e-09
Vis_35 R,1.25035030794327e-09
Vis_36 L,2.13304747945717e-09
Vis_36 R,3.06776119968681e-09
Vis_37 L,6.04413755900287e-10
Vis_37 R,1.75868037768941e-09
Vis_38 L,2.36127517959267e-10
Vis_38 R,1.62923093231086e-09
Vis_39 L,4.25332804994711e-09
Vis_39 R,6.05023586897519e-10
Vis_4 L,1.81902051171168e-09
Vis_4 R,3.18459107976417e-09
Vis_40 L,1.37943345252542e-09
Vis_40 R,2.56962598310916e-09
Vis_41 L,7.53846207355118e-10
Vis_41 R,1.04612345407894e-09
Vis_42 L,2.3720746165857e-09
Vis_42 R,4.02594526482622e-10
Vis_43 L,1.19679211308861e-09
Vis_43 R,2.36081864106624e-09
Vis_44 L,1.76377602077544e-09
Vis_44 R,8.47242370406679e-10
Vis_45 L,1.3416582270452e-09
Vis_5 L,1.19571673182086e-09
Vis_5 R,2.33481732978486e-09
Vis_6 L,2.25167688372414e-09
Vis_6 R,9.53111106659596e-10
Vis_7 L,2.17993347606527e-09
Vis_7 R,1.26958191788302e-09
Vis_8 L,4.54576692023377e-09
Vis_8 R,1.76900292564161e-10
Vis_9 L,5.78492517257046e-10
Vis_9 R,3.16300091518065e-09
