region,value
Limbic_TempPole_5 R,9.39040956675065e-10
Limbic_TempPole_6 L,3.93400104837168e-10
Limbic_TempPole_6 R,3.01166208137925e-09
Limbic_TempPole_7 L,2.65745271512188e-10
Limbic_TempPole_7 R,7.29064853544128e-10
Limbic_TempPole_8 L,8.35543732174423e-10
Limbic_TempPole_8 R,1.88422510535516e-09
Limbic_TempPole_9 L,1.5504031541862e-09
Limbic_TempPole_9 R,1.43158365890029e-09
SalVentAttn_FrOperIns_1 L,1.02094028832848e-10
SalVentAttn_FrOperIns_1 R,2.08338219054386e-10
SalVentAttn_FrOperIns_10 L,5.72392795536088e-10
SalVentAttn_FrOperIns_10 R,1.36222410430186e-09
SalVentAttn_FrOperIns_11 L,3.77177269347413e-10
SalVentAttn_FrOperIns_11 R,5.54451650385493e-10
SalVentAttn_FrOperIns_12 R,5.23996372466408e-10
SalVentAttn_FrOperIns_2 L,7.31803756906021e-11
SalVentAttn_FrOperIns_2 R,3.09284638488709e-10
SalVentAttn_FrOperIns_3 L,4.00553855052106e-10
SalVentAttn_FrOperIns_3 R,5.67784384598998e-10
SalVentAttn_FrOperIns_4 L,2.08313408736175e-10
SalVentAttn_FrOperIns_4 R,4.54372262348624e-10
SalVentAttn_FrOperIns_5 L,3.72183186403271e-10
SalVentAttn_FrOperIns_5 R,5.01622055125761e-10
SalVentAttn_FrOperIns_6 L,5.93828615290031e-10
SalVentAttn_FrOperIns_6 R,3.11996509686874e-10
SalVentAttn_FrOperIns_7 L,2.98836065398041e-10
SalVentAttn_FrOperIns_7 R,1.2730076205492e-10
SalVentAttn_FrOperIns_8 L,2.94569484495468e-10
SalVentAttn_FrOperIns_8 R,3.78454013892578e-10
SalVentAttn_FrOperIns_9 L,4.9318788098922e-10
SalVentAttn_FrOperIns_9 R,3.73068431154614e-10
SalVentAttn_Med_1 L,2.66352318973148e-10
SalVentAttn_Med_1 R,2.29418386653088e-10
SalVentAttn_Med_10 L,8.65742140198613e-11
SalVentAttn_Med_10 R,2.38400895405727e-10
SalVentAttn_Med_11 L,1.63563325013695e-10
SalVentAttn_Med_11 R,2.97081941216943e-10
SalVentAttn_Med_12 L,1.54020508773102e-10
SalVentAttn_Med_12 R,5.781353756804e-10
SalVentAttn_Med_13 L,2.84489250964739e-10
SalVentAttn_Med_13 R,2.49858664530636e-10
SalVentAttn_Med_14 L,4.26663204996985e-10
SalVentAttn_Med_2 L,5.8375760592671e-10
SalVentAttn_Med_2 R,3.18831614409967e-10
SalVentAttn_Med_3 L,3.01414830287586e-10
SalVentAttn_Med_3 R,3.53431647236913e-10
SalVentAttn_Med_4 L,8.13102729345373e-11
SalVentAttn_Med_4 R,1.19332442446449e-10
SalVentAttn_Med_5 L,3.27132031854117e-10
SalVentAttn_Med_5 R,1.53992606665987e-10
SalVentAttn_Med_6 L,1.29608708769071e-10
SalVentAttn_Med_6 R,3.00815797933437e-10
SalVentAttn_Med_7 L,3.68907347543504e-10
SalVentAttn_Med_7 R,1.32555748546168e-10
SalVentAttn_Med_8 L,1.57969248014495e-10
SalVentAttn_Med_8 R,1.62503716583133e-10
SalVentAttn_Med_9 L,2.51944120485303e-10
SalVentAttn_Med_9 R,2.18399612858009e-10
SalVentAttn_PFCl_1 L,1.21312080309345e-09
SalVentAttn_PFCl_1 R,1.33822126880462e-09
SalVentAttn_PFCl_2 L,2.98075768605984e-10
SalVentAttn_ParOper_1 L,1.76861555792816e-10
