region,value
SalVentAttn_Med_11 R,1.31406782717933e-12
SalVentAttn_Med_12 L,7.51232387743894e-13
SalVentAttn_Med_12 R,3.03000203748364e-12
SalVentAttn_Med_13 L,1.23842618821176e-12
SalVentAttn_Med_13 R,2.10244495714274e-12
SalVentAttn_Med_14 L,1.86261438223508e-12
SalVentAttn_Med_2 L,2.28062708975021e-12
SalVentAttn_Med_2 R,1.19092157157065e-12
SalVentAttn_Med_3 L,7.91595719414987e-13
SalVentAttn_Med_3 R,1.1497738480123e-12
SalVentAttn_Med_4 L,3.036721829693e-13
SalVentAttn_Med_4 R,3.18321822932621e-13
SalVentAttn_Med_5 L,9.92158862622057e-13
SalVentAttn_Med_5 R,8.86437777607035e-13
SalVentAttn_Med_6 L,4.74777519456529e-13
SalVentAttn_Med_6 R,1.06400867146161e-12
SalVentAttn_Med_7 L,1.18248645125076e-12
SalVentAttn_Med_7 R,4.45780750916153e-13
SalVentAttn_Med_8 L,7.08322356581066e-13
SalVentAttn_Med_8 R,5.16169420860718e-13
SalVentAttn_Med_9 L,3.31592265610268e-13
SalVentAttn_Med_9 R,1.10146432799488e-12
SalVentAttn_PFCl_1 L,1.50438704581389e-11
SalVentAttn_PFCl_1 R,9.87947930954055e-12
SalVentAttn_PFCl_2 L,5.37349402896723e-12
SalVentAttn_ParOper_1 L,9.42700412464119e-13
SalVentAttn_ParOper_2 L,4.04684647874378e-12
SalVentAttn_ParOper_3 L,3.10815310656027e-12
SalVentAttn_ParOper_4 L,5.62416040878864e-12
SalVentAttn_ParOper_5 L,6.13393059949771e-12
SalVentAttn_ParOper_6 L,5.4328523861762e-12
SalVentAttn_PrC_1 R,8.0102901780088e-12
SalVentAttn_TempOccPar_1 R,3.34424855553851e-12
SalVentAttn_TempOccPar_10 R,2.06592777225034e-12
SalVentAttn_TempOccPar_11 R,4.48737629782337e-12
SalVentAttn_TempOccPar_12 R,8.69156422139392e-12
SalVentAttn_TempOccPar_2 R,2.09647992971996e-12
SalVentAttn_TempOccPar_3 R,1.30292609618746e-12
SalVentAttn_TempOccPar_4 R,1.89913532194091e-12
SalVentAttn_TempOccPar_5 R,3.09107826013407e-12
SalVentAttn_TempOccPar_6 R,2.76380542559571e-12
SalVentAttn_TempOccPar_7 R,8.72949057949649e-12
SalVentAttn_TempOccPar_8 R,3.3089751431671e-12
SalVentAttn_TempOccPar_9 R,4.5509809581548e-12
SalVentAttn_TempOcc_1 L,3.4939543460514e-12
SomMot_1 L,9.15445625261254e-12
SomMot_1 R,5.84302693011785e-12
SomMot_10 L,8.75202449575881e-13
SomMot_10 R,1.28466751766216e-12
SomMot_11 L,1.83879432046437e-12
SomMot_11 R,2.88996575051798e-12
SomMot_12 L,1.23153180845357e-12
SomMot_12 R,2.96690706429623e-12
SomMot_13 L,3.62932210149318e-13
SomMot_13 R,1.90397008485032e-12
SomMot_14 L,1.63417329731974e-12
SomMot_14 R,2.17396565030716e-12
SomMot_15 L,2.94487324346657e-12
SomMot_15 R,9.2926597702753e-12
SomMot_16 L,3.41052397866029e-12
SomMot_16 R,1.51799454909152e-12
SomMot_17 L,1.47162235100338e-12
SomMot_17 R,4.24720743120614e-12
SomMot_18 L,5.29352569219899e-12
SomMot_18 R,1.07191359781543e-11
SomMot_19 L,4.62984803305911e-12
SomMot_19 R,4.80154050926888e-12
SomMot_2 L,3.85405967334451e-12
SomMot_2 R,3.15960196038971e-12
SomMot_20 L,5.22737135867408e-12
SomMot_20 R,1.58369864539866e-12
SomMot_21 L,6.8780290767151e-12
SomMot_21 R,3.19138547354557e-12
SomMot_22 L,3.9298730927234e-12
SomMot_22 R,5.4035201720207e-12
SomMot_23 L,5.08122613510588e-12
SomMot_23 R,3.01112061168113e-12
SomMot_24 L,6.1323805462558e-12
SomMot_24 R,8.76443997102978e-13
SomMot_25 L,3.37568797641794e-12
SomMot_25 R,9.41272650130976e-13
SomMot_26 L,5.84464462554085e-13
SomMot_26 R,4.40613191622647e-12
SomMot_27 L,3.91337492849377e-12
SomMot_27 R,5.0625547489436e-12
SomMot_28 L,1.73247557943946e-12
SomMot_28 R,8.37614200482927e-13
SomMot_29 L,6.95375058111489e-12
SomMot_29 R,3.98949025226924e-12
SomMot_3 L,5.26654015050231e-13
SomMot_3 R,4.50121974473921e-12
SomMot_30 L,7.48920597642522e-12
SomMot_30 R,1.25347951926304e-11
SomMot_31 L,5.41017987306501e-12
SomMot_31 R,1.32032424978594e-12
SomMot_32 L,1.53305835460163e-12
SomMot_32 R,7.18134098432829e-13
SomMot_33 L,2.59532676410248e-12
SomMot_33 R,6.04939651665756e-12
SomMot_34 L,3.13555847977388e-12
SomMot_34 R,2.22570394986737e-12
SomMot_35 L,7.79384463852732e-12
SomMot_35 R,7.48914272568562e-12
SomMot_36 L,2.28972697896195e-12
SomMot_36 R,1.20990578394311e-12
SomMot_37 L,7.20310925304103e-12
SomMot_37 R,4.17142794176255e-12
SomMot_38 L,7.68063686555593e-13
SomMot_38 R,3.22783605629091e-12
SomMot_39 L,1.06203627799587e-12
SomMot_39 R,3.45248927980881e-12
