region,value
SalVentAttn_PrC_1 R,9.35255675166276e-12
SalVentAttn_TempOccPar_1 R,4.70481894402113e-12
SalVentAttn_TempOccPar_10 R,5.04914944590148e-12
SalVentAttn_TempOccPar_11 R,7.27114606280647e-12
SalVentAttn_TempOccPar_12 R,1.16733655794932e-11
SalVentAttn_TempOccPar_2 R,4.89820694180246e-12
SalVentAttn_TempOccPar_3 R,1.69224912712345e-12
SalVentAttn_TempOccPar_4 R,3.41504848768634e-12
SalVentAttn_TempOccPar_5 R,7.06342668550706e-12
SalVentAttn_TempOccPar_6 R,1.27023811595338e-12
SalVentAttn_TempOccPar_7 R,4.99194638437366e-12
SalVentAttn_TempOccPar_8 R,7.07995844305691e-12
SalVentAttn_TempOccPar_9 R,3.98495760358911e-12
SalVentAttn_TempOcc_1 L,4.43605251022277e-12
SomMot_1 L,8.92312017839831e-12
SomMot_1 R,8.42469271085135e-12
SomMot_10 L,7.83363252599025e-13
SomMot_10 R,7.7616069713064e-13
SomMot_11 L,4.78346937934147e-12
SomMot_11 R,5.45572146383189e-12
SomMot_12 L,1.04610306501189e-12
SomMot_12 R,1.23848669504003e-12
SomMot_13 L,5.98877342756612e-13
SomMot_13 R,1.52910170495244e-12
SomMot_14 L,2.19823860623731e-12
SomMot_14 R,1.56850621208894e-12
SomMot_15 L,3.91689687656689e-12
SomMot_15 R,8.23258546874545e-12
SomMot_16 L,6.02987923128105e-12
SomMot_16 R,1.0597085760695e-12
SomMot_17 L,2.0046300721322e-12
SomMot_17 R,5.86552466522809e-12
SomMot_18 L,6.58245763426487e-12
SomMot_18 R,2.06499192367329e-11
SomMot_19 L,6.27503456145628e-12
SomMot_19 R,7.85995804893502e-12
SomMot_2 L,4.86814182112493e-12
SomMot_2 R,4.8094993851789e-12
SomMot_20 L,9.99581852400792e-12
SomMot_20 R,3.69639219892165e-12
SomMot_21 L,1.07273044209239e-11
SomMot_21 R,8.3130816443088e-12
SomMot_22 L,5.81512554583866e-12
SomMot_22 R,6.38948447548074e-12
SomMot_23 L,1.05499092055475e-11
SomMot_23 R,3.26253047597063e-12
SomMot_24 L,6.97232829504992e-12
SomMot_24 R,1.29142091178241e-12
SomMot_25 L,8.21657167058132e-12
SomMot_25 R,9.151632404847e-13
SomMot_26 L,8.17922201513221e-13
SomMot_26 R,5.6587222954715e-12
SomMot_27 L,9.6423430528048e-12
SomMot_27 R,8.05678186393664e-12
SomMot_28 L,1.46147387405385e-12
SomMot_28 R,1.00604598304887e-12
SomMot_29 L,1.54542417583352e-11
SomMot_29 R,5.59419737473975e-12
SomMot_3 L,6.80303939997784e-13
SomMot_3 R,5.78615998184873e-12
SomMot_30 L,1.0354895953302e-11
SomMot_30 R,1.45864772624317e-11
SomMot_31 L,5.94020108321394e-12
SomMot_31 R,1.52148134394484e-12
SomMot_32 L,1.65996274647207e-12
SomMot_32 R,1.28895967115914e-12
SomMot_33 L,1.04747406897476e-11
SomMot_33 R,8.63292285620235e-12
SomMot_34 L,3.33501944895344e-12
SomMot_34 R,4.77455199564605e-12
SomMot_35 L,1.28118689815708e-11
SomMot_35 R,7.00608646214375e-12
SomMot_36 L,7.27152317017977e-12
SomMot_36 R,1.92139192866431e-12
SomMot_37 L,2.02407710227086e-11
SomMot_37 R,8.42359230009355e-12
SomMot_38 L,4.20477524177845e-12
SomMot_38 R,1.09183247509614e-11
SomMot_39 L,1.1811440763596e-12
SomMot_39 R,5.80566335005419e-12
SomMot_4 L,4.97163906250364e-12
SomMot_4 R,5.46338717662152e-12
SomMot_40 L,3.03252139835581e-12
SomMot_40 R,2.96705306711615e-12
SomMot_41 L,5.96906214874642e-12
SomMot_41 R,6.94461019776734e-12
SomMot_42 L,1.78770633110895e-12
SomMot_42 R,9.44205247466936e-12
SomMot_43 L,1.06978274481729e-11
SomMot_43 R,2.03415394194279e-12
SomMot_44 L,8.54697410556674e-12
SomMot_44 R,1.33840918260623e-11
SomMot_45 L,5.42217133068283e-12
SomMot_45 R,9.14967080967037e-12
SomMot_46 L,5.80095116686769e-12
SomMot_46 R,3.47632623831618e-12
SomMot_47 L,4.4127039099433e-12
SomMot_47 R,1.05834253559919e-12
SomMot_48 L,1.90186448466009e-11
SomMot_48 R,2.90232419757237e-12
SomMot_49 L,1.04313916140306e-11
SomMot_49 R,7.71889230123347e-12
SomMot_5 L,6.02699659861783e-12
SomMot_5 R,6.61138150608752e-13
SomMot_50 L,5.67483055646166e-12
SomMot_50 R,6.42673661032112e-12
SomMot_51 L,6.31504379642079e-12
SomMot_51 R,1.56966780662502e-11
SomMot_52 L,1.03326891947868e-11
SomMot_52 R,5.32702563042489e-12
SomMot_53 L,1.45490097144853e-11
SomMot_53 R,6.06932711995686e-12
SomMot_54 L,1.14388692584354e-11
SomMot_54 R,1.01920840950955e-11
SomMot_55 L,8.978260981701e-12
SomMot_55 R,3.66290193828387e-12
SomMot_56 L,1.23232558011284e-11
SomMot_56 R,1.20859770288573e-11
SomMot_6 L,9.94005130583989e-13
SomMot_6 R,8.83229790227878e-13
SomMot_7 L,6.12889467287442e-13
SomMot_7 R,5.93230155937955e-13
SomMot_8 L,1.01494162849933e-12
SomMot_8 R,6.44869587532308e-13
SomMot_9 L,6.87498373654437e-13
SomMot_9 R,6.60282553180617e-12
Vis_1 L,9.69393316651782e-13
Vis_1 R,1.08869553275119e-11
Vis_10 L,8.88704329027168e-12
Vis_10 R,9.17202162395526e-12
Vis_11 L,3.87552295971449e-13
Vis_11 R,1.03285923503018e-11
Vis_12 L,4.41224760932225e-12
Vis_12 R,1.87693826940476e-11
Vis_13 L,1.00950055918304e-11
Vis_13 R,3.36120525083685e-12
Vis_14 L,1.11091811741911e-11
Vis_14 R,7.81550269009564e-12
Vis_15 L,5.30203670379661e-11
Vis_15 R,1.78721509526243e-11
Vis_16 L,2.68425480335973e-11
Vis_16 R,1.14054749073311e-12
Vis_17 L,4.20541619704311e-12
Vis_17 R,4.22211315593499e-11
Vis_18 L,1.05931353251731e-11
Vis_18 R,5.16189952124264e-12
Vis_19 L,1.21084049717571e-12
Vis_19 R,9.26305095030379e-12
Vis_2 L,4.42667862788098e-12
Vis_2 R,4.68385934560409e-12
Vis_20 L,1.31130835543802e-12
Vis_20 R,2.61130842489265e-12
Vis_21 L,1.52285637459233e-12
Vis_21 R,1.69635592701835e-12
Vis_22 L,8.22071965731014e-12
Vis_22 R,2.67613194720031e-12
Vis_23 L,1.19738219614158e-11
Vis_23 R,3.86440580366422e-12
Vis_24 L,2.2319819428367e-11
Vis_24 R,2.62577086978934e-11
Vis_25 L,6.51770814602712e-13
Vis_25 R,1.19163075967049e-11
Vis_26 L,1.41812480340019e-11
Vis_26 R,1.48318290032785e-11
Vis_27 L,1.75713079152619e-11
Vis_27 R,7.95887725623219e-12
Vis_28 L,4.64136986281267e-12
Vis_28 R,1.50312814593678e-11
Vis_29 L,7.34189870820639e-12
Vis_29 R,1.99042631638331e-12
