region,value
DorsAttn_Post_20 L,1.3135806063537967e-12
DorsAttn_Post_22 R,1.183603411166667e-13
DorsAttn_Post_22 L,1.1137326007041719e-12
DorsAttn_Post_25 R,3.1494545141601736e-12
DorsAttn_Post_1 L,1.3914264516816714e-13
DorsAttn_Post_1 R,1.8442625893979565e-13
Vis_1 L,7.020730333431431e-14
DorsAttn_Post_2 R,1.6352163346370466e-12
DorsAttn_Post_3 L,2.842393506801506e-13
Vis_12 R,6.45388831239016e-12
Vis_10 L,7.539208413666112e-13
DorsAttn_Post_4 L,1.1858288347132353e-12
DorsAttn_Post_6 L,4.958293606180512e-13
DorsAttn_FEF_1 L,9.371985293267457e-13
DorsAttn_FEF_1 R,1.6844148844682295e-12
DorsAttn_FEF_2 L,9.690573729862904e-14
DorsAttn_FEF_3 R,1.7198889709242759e-13
DorsAttn_FEF_3 L,4.9365591785980926e-14
DorsAttn_FEF_4 R,7.166103744772361e-14
DorsAttn_FEF_4 L,1.7318040372399687e-12
SomMot_45 R,1.0451890489289218e-12
SalVentAttn_ParOper_6 L,3.998336457745648e-13
SalVentAttn_TempOccPar_11 R,5.760899271594295e-12
DorsAttn_Post_28 L,2.025844269044141e-13
DorsAttn_Post_30 R,2.615436799661293e-13
DorsAttn_Post_31 R,1.3978396741082163e-12
SomMot_50 R,5.317446735572755e-13
DorsAttn_Post_11 L,1.1358383355603374e-13
SalVentAttn_TempOccPar_12 R,5.1494471360107405e-12
DorsAttn_Post_12 L,7.684452229711326e-13
SomMot_21 R,4.101707210866128e-12
DorsAttn_Post_14 L,6.704924307137762e-14
DorsAttn_Post_10 R,1.323319429879448e-12
DorsAttn_Post_18 L,2.1479651381210556e-13
DorsAttn_Post_15 R,5.403700377818009e-13
DorsAttn_Post_23 L,1.144975381689733e-12
DorsAttn_Post_16 R,3.707092634494148e-14
SomMot_36 L,5.593921763817533e-13
DorsAttn_Post_20 R,1.4001702359013847e-13
DorsAttn_Post_26 L,2.1712118995286483e-13
DorsAttn_Post_23 R,7.353762102849727e-13
DorsAttn_Post_27 L,3.2940373124194937e-12
DorsAttn_Post_27 R,1.1339462162701655e-12
DorsAttn_PrCv_2 L,5.680440217321166e-12
DorsAttn_PrCv_2 R,4.3366587095968557e-13
DorsAttn_Post_3 R,3.5482984599038675e-12
Limbic_TempPole_1 L,6.307723048774959e-11
Limbic_TempPole_1 R,7.220962023624673e-11
Limbic_TempPole_10 L,2.856961699456316e-13
Limbic_TempPole_13 L,1.778745181184024e-13
Limbic_TempPole_14 L,3.93953611837176e-13
Limbic_TempPole_2 L,2.63128406666199e-11
Limbic_TempPole_2 R,1.3074169441412627e-11
Limbic_TempPole_3 L,3.8383035063932655e-12
Limbic_TempPole_3 R,2.9525001369101797e-12
Limbic_TempPole_4 L,3.933985114764221e-11
Limbic_TempPole_4 R,2.7196461192709546e-12
Limbic_TempPole_5 L,1.0276905195454478e-12
Limbic_TempPole_5 R,1.6763572005398914e-12
Limbic_TempPole_6 L,3.785228538275727e-12
Limbic_TempPole_6 R,8.831470642817447e-13
Limbic_TempPole_7 L,2.8302695673530856e-13
Limbic_TempPole_7 R,1.535676113068366e-12
Limbic_TempPole_8 L,3.3920057214659806e-13
Limbic_TempPole_8 R,1.3668638515110725e-12
Limbic_TempPole_9 L,5.4383875831892076e-11
Limbic_TempPole_9 R,8.415458702322557e-12
Limbic_OFC_1 L,4.975145683108587e-13
Limbic_OFC_1 R,2.6830021635502496e-13
Default_PFC_7 L,4.6960854044930106e-11
Default_PFCdPFCm_1 R,2.444908813778527e-12
Limbic_OFC_9 R,3.3863820009794605e-12
Limbic_OFC_2 L,5.435105297016551e-12
Limbic_OFC_2 R,1.8449361150470064e-12
Limbic_OFC_3 L,5.207443216682369e-12
Limbic_OFC_3 R,4.316081104185246e-13
Limbic_OFC_4 L,3.147087973897984e-12
Limbic_OFC_4 R,1.9042440867678115e-11
Limbic_OFC_5 L,2.1044811176437687e-11
Limbic_OFC_5 R,1.4169506133979016e-12
Limbic_OFC_6 L,2.339205685000623e-12
Cont_PFCl_1 R,3.0609201739568892e-12
Cont_OFC_1 L,2.0637039237104536e-11
Limbic_OFC_6 R,3.432634246363918e-12
Limbic_OFC_7 L,1.959500210907065e-12
Limbic_OFC_7 R,1.1412037419102692e-11
Limbic_OFC_8 L,4.674185185507201e-12
Limbic_OFC_8 R,1.7255790062753624e-11
SalVentAttn_Med_2 L,1.697164718480165e-13
SalVentAttn_Med_3 R,6.588734011593854e-14
SalVentAttn_Med_3 L,5.4106728818373206e-14
SalVentAttn_Med_4 R,1.5919658102744228e-14
SalVentAttn_Med_7 L,6.723283416983966e-14
SomMot_24 R,5.835854196073544e-14
SalVentAttn_Med_11 L,2.976892006018986e-14
SalVentAttn_Med_6 R,6.13114012514077e-14
SalVentAttn_Med_14 L,5.773535711858716e-13
SomMot_32 R,2.489769901766097e-14
SalVentAttn_Med_12 R,3.011303913206462e-13
SalVentAttn_Med_13 R,1.328933345286238e-12
SalVentAttn_FrOperIns_8 L,1.0556338387264487e-13
SalVentAttn_FrOperIns_8 R,2.1730435131104556e-13
SomMot_9 L,3.819280294528423e-14
SomMot_10 R,7.182713530164924e-14
SalVentAttn_FrOperIns_10 L,1.1079097451916346e-12
SalVentAttn_FrOperIns_10 R,2.0220473456532854e-12
SalVentAttn_FrOperIns_11 L,6.502632651654946e-13
SalVentAttn_FrOperIns_11 R,6.184745845774781e-13
SalVentAttn_FrOperIns_12 R,1.2180611373526289e-11
SalVentAttn_FrOperIns_1 L,2.3112461051580744e-13
SalVentAttn_FrOperIns_1 R,2.833906728229536e-13
SalVentAttn_FrOperIns_2 L,2.5379319161720497e-14
Limbic_TempPole_11 R,2.83370860424511e-13
SalVentAttn_FrOperIns_3 L,1.739367186312494e-13
SalVentAttn_FrOperIns_2 R,1.6366041934796603e-13
SalVentAttn_FrOperIns_5 L,7.056655031164943e-14
SalVentAttn_FrOperIns_4 R,1.6866510721192558e-13
SalVentAttn_FrOperIns_6 L,2.9886256261314266e-13
SalVentAttn_FrOperIns_5 R,3.6581962370850327e-13
SalVentAttn_FrOperIns_7 L,7.217953088542949e-14
SalVentAttn_FrOperIns_7 R,1.0057396766618913e-13
SalVentAttn_Med_4 L,1.9427356499426923e-14
SalVentAttn_Med_5 R,2.320159791021301e-14
SalVentAttn_Med_5 L,3.551268500662804e-14
SomMot_25 R,3.1064863977143024e-14
SalVentAttn_Med_6 L,1.8297508603610688e-14
SalVentAttn_Med_7 R,1.8054543809603976e-14
SalVentAttn_Med_8 L,2.2962399264261522e-14
SalVentAttn_Med_8 R,1.6213208282018567e-14
SalVentAttn_Med_9 L,1.6148308771971833e-14
SalVentAttn_Med_9 R,1.0857528313887415e-13
SalVentAttn_Med_12 L,3.2870110121712385e-14
SalVentAttn_Med_10 R,6.876899764870477e-14
SalVentAttn_ParOper_1 L,5.3605613492129935e-14
SalVentAttn_TempOccPar_5 R,2.361552660788685e-12
SalVentAttn_ParOper_2 L,1.2859848324638424e-12
SalVentAttn_TempOccPar_6 R,1.250236835290987e-13
SalVentAttn_ParOper_3 L,1.2771093155889511e-12
SalVentAttn_TempOccPar_7 R,1.5206137186006019e-12
SalVentAttn_ParOper_4 L,4.314423217473209e-13
SalVentAttn_TempOccPar_9 R,9.399282117148909e-13
SalVentAttn_ParOper_5 L,4.106476701124359e-12
SalVentAttn_TempOccPar_10 R,9.145150719101244e-13
SalVentAttn_PrC_1 R,3.731447248223158e-12
SalVentAttn_Med_1 R,1.079984812620254e-13
SalVentAttn_TempOccPar_8 R,2.5951051834117857e-12
Cont_Par_2 R,4.848840149395297e-12
Cont_PFCv_1 L,1.616262151204934e-13
Cont_PFCv_1 R,4.2941519793818554e-13
Cont_PFCv_2 L,3.3376890363262553e-13
SalVentAttn_FrOperIns_3 R,2.481290449574325e-13
SalVentAttn_FrOperIns_4 L,2.1669204692850812e-13
SalVentAttn_FrOperIns_6 R,1.5728108978398757e-13
SalVentAttn_FrOperIns_9 L,7.296327655305877e-13
SalVentAttn_FrOperIns_9 R,7.823189548019654e-13
SalVentAttn_Med_13 L,5.738273849315498e-13
Cont_PFCl_24 R,1.8052338246977538e-13
Cont_PFCl_25 R,4.2098170190556514e-13
Cont_PFCl_8 L,9.660366454919029e-12
Cont_PFCl_12 R,7.632362614962423e-13
SalVentAttn_PFCl_1 L,3.745186061325402e-12
Cont_PFCl_13 R,1.2774397706235059e-12
SalVentAttn_PFCl_2 L,9.719699969290115e-13
SalVentAttn_PFCl_1 R,3.049441220403739e-12
Cont_PFCl_11 L,2.7774725771057132e-12
Cont_PFCl_6 R,6.78307073380763e-12
Cont_PFCl_7 R,7.762065190308648e-12
Cont_Cing_2 L,4.040631139117198e-14
Cont_PFCmp_1 R,2.1769518943211028e-13
SalVentAttn_Med_1 L,7.289992293307238e-14
SalVentAttn_Med_2 R,8.473205831718829e-14
Cont_PFCmp_2 L,4.043760529147797e-14
Cont_PFCmp_3 R,1.327792566617493e-13
SalVentAttn_Med_11 R,1.182622664772915e-13
SomMot_25 L,1.712778634937198e-12
SomMot_26 R,1.7392760126333634e-12
SomMot_37 L,2.8011757392932673e-12
SomMot_37 R,1.2954270504037344e-12
SomMot_38 L,6.351570030153436e-14
SomMot_38 R,2.0997399942404093e-12
SomMot_39 L,3.5633203752893057e-14
SomMot_39 R,5.454489791308478e-13
SomMot_40 L,1.123456022113654e-13
SomMot_40 R,1.8992075125936321e-13
SomMot_41 L,1.0896751607907131e-12
SomMot_41 R,4.970848202831956e-13
SomMot_42 L,4.143898954714675e-13
SomMot_42 R,3.8937109984947495e-13
SomMot_43 L,1.1125051357061822e-12
SomMot_43 R,8.24303211596893e-14
SomMot_44 L,7.648453911230026e-13
SomMot_44 R,1.1416042029444468e-12
SomMot_45 L,1.5511149952803905e-12
SomMot_46 R,7.561126479006629e-13
SomMot_46 L,1.987543397039155e-13
SomMot_47 R,2.723504659293865e-14
SomMot_26 L,1.9901651006379274e-14
SomMot_27 R,2.30296472567013e-12
SomMot_47 L,1.4593976513300903e-13
SomMot_48 R,8.270461999395038e-13
SomMot_48 L,1.2110150736677558e-12
SomMot_49 R,2.1590106968434805e-12
SomMot_49 L,1.9129250662867224e-13
SomMot_51 R,2.2466288080956645e-12
SomMot_50 L,1.0432469533425697e-13
SomMot_52 R,4.426898074356484e-13
SomMot_51 L,3.761212786106289e-13
SomMot_53 R,4.72845566701043e-13
SomMot_52 L,1.6895485777105065e-12
SomMot_54 R,1.634114432795168e-12
SomMot_53 L,2.871153540110214e-13
SomMot_55 R,3.076671507396137e-13
SomMot_54 L,6.60094069790417e-13
SomMot_56 R,7.944017835523495e-13
SomMot_55 L,1.0359435217628464e-12
SomMot_56 L,1.661241707929581e-12
SomMot_29 L,2.9669411533767424e-12
SomMot_29 R,1.8051195399014853e-12
SomMot_30 L,1.1506643450038705e-12
SomMot_30 R,4.16000683298812e-12
SomMot_31 L,1.0180113877693818e-12
SomMot_31 R,6.135259716705574e-14
SomMot_32 L,1.044133130801292e-13
SomMot_33 R,1.2144892116715446e-12
SomMot_33 L,1.1136624032851907e-12
SomMot_34 R,6.843773569352812e-13
SomMot_34 L,1.3908007612704251e-13
SomMot_35 R,2.357324685508656e-12
SomMot_35 L,3.511559070173866e-12
SomMot_36 R,1.0312256597848938e-13
SomMot_1 L,8.345652303993472e-13
SomMot_1 R,8.872275199310972e-13
SomMot_2 L,8.439228280854727e-13
SomMot_3 R,1.0698315516552472e-12
SomMot_3 L,3.451320365745405e-14
SomMot_7 R,5.544152841049284e-14
SomMot_4 L,1.8926756570869538e-12
SomMot_9 R,7.758245840597403e-13
SomMot_6 L,4.628649402557762e-14
SomMot_11 L,3.4017891781923173e-13
SomMot_12 L,4.460360068419658e-14
SomMot_19 L,4.262067161147147e-12
SomMot_18 R,7.935630124077431e-12
SomMot_20 L,2.977456256012629e-12
SomMot_19 R,2.32558748697954e-12
SomMot_21 L,3.2074005045185086e-12
SomMot_20 R,3.2441985509805816e-12
SomMot_22 L,1.4146908130346371e-12
SomMot_22 R,2.565532203771781e-12
SomMot_23 L,3.7057616315908744e-12
SomMot_23 R,3.9459128413535625e-13
SomMot_24 L,1.6522590520070717e-12
SomMot_28 R,2.9064675001344297e-14
SomMot_27 L,2.4251435283045303e-12
SomMot_28 L,7.076389257365527e-14
SomMot_8 L,6.161681608567907e-14
SomMot_5 R,7.946281176301904e-14
SomMot_7 L,5.3682497644692444e-14
SomMot_6 R,9.179130642258692e-14
SomMot_10 L,4.4320989826497414e-14
SomMot_8 R,3.1549224830384754e-14
SomMot_13 L,2.4004621656762805e-14
SomMot_12 R,1.117475867269811e-13
SomMot_14 L,1.3131045621926836e-13
SomMot_13 R,8.742275869552339e-14
SomMot_15 L,8.487089587150138e-13
SomMot_14 R,1.4030232256116378e-13
SomMot_16 L,3.854343716845179e-13
SomMot_15 R,1.585916256816078e-12
SomMot_17 L,9.838318256668403e-14
SomMot_16 R,5.974074759512919e-14
SomMot_18 L,8.482789087130383e-13
SomMot_17 R,2.302528237555562e-12
Default_Temp_6 L,9.970156319255458e-12
Default_Temp_6 R,6.117199473534443e-12
Default_Par_1 R,6.546530751358701e-14
SomMot_11 R,5.789476906712684e-13
SalVentAttn_TempOccPar_4 R,7.550400820412725e-13
Default_Par_3 R,1.1168958612073791e-13
Default_Temp_9 L,4.87440536314405e-12
Default_Temp_8 R,4.468227768833294e-13
Default_Temp_11 L,2.879318393221933e-12
Default_Temp_9 R,9.147451934709306e-14
Default_Temp_12 L,1.2447714251137791e-12
SomMot_2 R,9.471867415009764e-13
SomMot_5 L,3.3657579105521136e-12
Default_Temp_11 R,1.1623042431003677e-13
SalVentAttn_TempOcc_1 L,2.3989812070594593e-12
SomMot_4 R,9.486124600788803e-13
Default_Par_1 L,9.381217826472735e-14
SalVentAttn_TempOccPar_1 R,1.3175282079976096e-12
Default_Par_3 L,1.7916204889400246e-13
SalVentAttn_TempOccPar_2 R,2.210833994641239e-12
SalVentAttn_TempOccPar_3 R,6.400657483881833e-14
Vis_2 L,1.1187906830417332e-13
Vis_2 R,2.467971725196636e-13
Vis_23 L,1.5091326797780602e-12
Vis_19 R,5.303075377323775e-12
Vis_27 L,6.481204987298136e-12
Vis_26 R,2.5338006078295346e-12
Vis_30 L,1.5027488269174907e-12
Vis_28 R,5.203548225665261e-12
Vis_34 L,4.5999335748405595e-12
Vis_30 R,1.6809952898925881e-12
Vis_35 L,1.097871519090473e-13
Vis_32 R,3.5867551543893887e-12
Vis_36 L,1.459732078325083e-12
Vis_33 R,5.71998379370957e-13
Vis_40 L,1.1143357268848738e-13
Vis_34 R,1.887985693022497e-13
Vis_43 L,1.4445784023271515e-12
Vis_40 R,4.074159859473087e-12
Vis_42 R,3.656427091104891e-14
Vis_4 L,1.6253895244706128e-13
Vis_3 R,8.233912592593563e-14
Vis_5 L,7.35098875956985e-14
Vis_4 R,1.2479455610892124e-12
Vis_6 L,1.4599821694161005e-13
Vis_5 R,1.9466372000447784e-13
Vis_7 L,9.869477886618643e-13
Vis_7 R,1.5434915738886482e-13
Vis_8 L,4.65518811825979e-13
Vis_9 R,6.18706075968106e-13
Vis_14 L,2.043728670762511e-12
Vis_10 R,1.3377308949195943e-12
Vis_15 L,4.653476269569798e-12
Vis_11 R,2.045809808492855e-13
Vis_18 L,2.86721033012496e-12
Vis_17 R,5.129145854080589e-12
Vis_16 L,9.47367858518198e-13
Vis_15 R,6.232179746401778e-13
Vis_24 L,4.605821653849496e-12
Vis_23 R,2.0182104914271382e-13
Vis_26 L,2.7505844002345415e-12
Vis_24 R,3.5728083706294114e-12
Vis_9 L,9.920511270592936e-14
Vis_6 R,1.0111553313533414e-13
Vis_12 L,1.392576859216026e-13
Vis_13 R,1.0036178913112384e-13
Vis_13 L,1.9127645747794653e-13
Vis_14 R,2.1710258619659906e-13
Vis_17 L,4.3525485098706534e-14
Vis_16 R,2.1925750649242896e-14
Vis_21 L,8.298915348820145e-14
Vis_20 R,1.0987532462001775e-13
Vis_31 L,6.917957424259524e-14
Vis_31 R,1.8364560269334204e-13
Vis_37 L,4.6244327431221364e-14
Vis_35 R,1.0060563505302862e-13
Vis_38 L,1.1804124550065958e-14
Vis_36 R,4.0767234088948354e-13
Vis_39 L,3.9559819321339576e-12
Vis_37 R,1.4902971336316717e-12
Vis_41 L,7.131480679329753e-14
Vis_41 R,1.0640272520888523e-13
Vis_42 L,3.748625191161897e-12
Vis_43 R,1.9530071788032512e-12
Vis_44 L,3.8251564582911815e-13
Vis_19 L,3.4659277567089434e-14
Vis_18 R,1.740089457303228e-13
Vis_20 L,2.5517319089985945e-14
Vis_21 R,6.264999578090896e-14
