region,value
SomMot_49 L,7.584348910438986e-12
SomMot_49 R,6.853952370821057e-12
SomMot_5 L,8.46772587711953e-12
SomMot_5 R,1.703558918431195e-12
SomMot_50 L,2.954018626568875e-12
SomMot_50 R,5.413764945932954e-12
SomMot_51 L,4.570883930700687e-12
SomMot_51 R,9.040545160478431e-12
SomMot_52 L,8.421853247343507e-12
SomMot_52 R,5.886255948792923e-12
SomMot_53 L,1.2527981397717048e-11
SomMot_53 R,4.990429774206672e-12
SomMot_54 L,8.884408774307237e-12
SomMot_54 R,8.743570594228737e-12
SomMot_55 L,5.27452896410545e-12
SomMot_55 R,2.679323463465482e-12
SomMot_56 L,9.51964291153519e-12
SomMot_56 R,1.2907917348596322e-11
SomMot_6 L,1.4001121058368297e-12
SomMot_6 R,2.419891099611238e-12
SomMot_7 L,1.1619375539667971e-12
SomMot_7 R,1.9243827197727726e-12
SomMot_8 L,1.2222667786394658e-12
SomMot_8 R,1.2695133252239745e-12
SomMot_9 L,1.0033482173661698e-12
SomMot_9 R,1.3432533100211434e-11
Vis_1 L,1.1760350847525932e-12
Vis_1 R,1.562011991431445e-11
Vis_10 L,1.0616137290196195e-11
Vis_10 R,1.009525606114182e-11
Vis_11 L,7.708657534913392e-13
Vis_11 R,1.4030596723681668e-11
Vis_12 L,5.409567553488155e-12
Vis_12 R,2.1826431686475822e-11
Vis_13 L,1.0312392770744507e-11
Vis_13 R,6.76569770173625e-12
Vis_14 L,1.2540444960147956e-11
Vis_14 R,1.2791694169355395e-11
Vis_15 L,4.789047421875412e-11
Vis_15 R,1.6676475380736972e-11
Vis_16 L,2.6222272413593674e-11
Vis_16 R,1.57958168266432e-12
Vis_17 L,2.625609030948759e-11
Vis_17 R,3.577033214823912e-11
Vis_18 L,1.4484324495288407e-11
Vis_18 R,8.522804762546875e-12
Vis_19 L,1.6887094302049472e-12
Vis_19 R,1.4670205742173602e-11
Vis_2 L,3.244260038851547e-12
Vis_2 R,9.838874612175877e-12
Vis_20 L,1.2981412150400292e-12
Vis_20 R,4.13317004525309e-12
Vis_21 L,2.7286197814955767e-12
Vis_21 R,4.6010362517556426e-12
Vis_22 L,7.207015903685019e-12
Vis_22 R,1.1457805390278862e-11
Vis_23 L,1.3344961768698462e-11
Vis_23 R,5.270212981543072e-12
Vis_24 L,2.151990343196027e-11
Vis_24 R,2.8037182056207274e-11
Vis_25 L,1.058640710262176e-12
Vis_25 R,1.5676087263945825e-11
Vis_26 L,1.3639005004247626e-11
Vis_26 R,1.3826456438826469e-11
Vis_27 L,1.6534490721155148e-11
Vis_27 R,9.31527437417727e-12
Vis_28 L,5.291170837402747e-12
Vis_28 R,1.5565692377889875e-11
Vis_29 L,7.665042641191346e-12
Vis_29 R,3.0536251335404324e-12
Vis_3 L,4.632639838534853e-12
Vis_3 R,3.1745956994889847e-12
Vis_30 L,7.477685556288842e-12
Vis_30 R,1.0347381554384955e-11
Vis_31 L,1.9260642181253173e-12
Vis_31 R,4.7642430634325925e-12
Vis_32 L,5.42933334974375e-12
Vis_32 R,1.89170293229811e-11
Vis_33 L,7.396804295620405e-12
Vis_33 R,2.4712628853518175e-11
Vis_34 L,2.133157522708005e-11
Vis_34 R,8.8149303793817e-12
Vis_35 L,5.709779118365192e-12
Vis_35 R,3.3471829828338847e-12
Vis_36 L,1.3070702226028832e-11
Vis_36 R,1.4651205110515476e-11
Vis_37 L,1.6726751045927724e-12
Vis_37 R,1.3385440482096343e-11
Vis_38 L,2.889408399381245e-13
Vis_38 R,6.881796252723737e-12
Vis_39 L,2.43966179103797e-11
Vis_39 R,1.8903906445174222e-12
Vis_4 L,6.883938661016605e-12
Vis_4 R,2.0701956716841525e-11
Vis_40 L,7.293143211232132e-12
Vis_40 R,1.959496337710675e-11
Vis_41 L,2.385178025053642e-12
Vis_41 R,3.3627490803838426e-12
Vis_42 L,1.5494885964181075e-11
Vis_42 R,1.1197511530651285e-12
Vis_43 L,4.4955581922211455e-12
Vis_43 R,1.3908871597680049e-11
Vis_44 L,8.161748497182151e-12
Vis_44 R,3.1014208531544824e-12
Vis_45 L,1.2728984325324318e-11
Vis_5 L,3.37976333554394e-12
Vis_5 R,1.093677982498123e-11
Vis_6 L,9.736043790341977e-12
Vis_6 R,3.0956521826965926e-12
