region,value
Limbic_TempPole_5 R,3.5245785840655424e-12
Limbic_TempPole_6 L,3.860064591922157e-12
Limbic_TempPole_6 R,6.6626142903290006e-12
Limbic_TempPole_7 L,2.629442953292467e-13
Limbic_TempPole_7 R,1.859923491372374e-12
Limbic_TempPole_8 L,3.2081722960266734e-13
Limbic_TempPole_8 R,1.2082282036569228e-12
Limbic_TempPole_9 L,3.41323670546387e-11
Limbic_TempPole_9 R,1.0845747734688301e-11
SalVentAttn_FrOperIns_1 L,1.3572140862041929e-13
SalVentAttn_FrOperIns_1 R,2.145275173560745e-13
SalVentAttn_FrOperIns_10 L,5.888216760643472e-13
SalVentAttn_FrOperIns_10 R,9.10771377548906e-13
SalVentAttn_FrOperIns_11 L,3.4511695120671727e-13
SalVentAttn_FrOperIns_11 R,9.219979682976143e-13
SalVentAttn_FrOperIns_12 R,3.505536271626799e-12
SalVentAttn_FrOperIns_2 L,2.726803949120162e-14
SalVentAttn_FrOperIns_2 R,1.5522847616752602e-13
SalVentAttn_FrOperIns_3 L,1.5770282498202527e-13
SalVentAttn_FrOperIns_3 R,5.569545686158319e-13
SalVentAttn_FrOperIns_4 L,4.3104244026462733e-13
SalVentAttn_FrOperIns_4 R,1.744104644502707e-13
SalVentAttn_FrOperIns_5 L,6.736389829767346e-14
SalVentAttn_FrOperIns_5 R,2.1759262780140238e-13
SalVentAttn_FrOperIns_6 L,1.5696231137866226e-13
SalVentAttn_FrOperIns_6 R,1.7239991310003967e-13
SalVentAttn_FrOperIns_7 L,5.281601442279032e-14
SalVentAttn_FrOperIns_7 R,7.101622922633112e-14
SalVentAttn_FrOperIns_8 L,6.895548711221566e-14
SalVentAttn_FrOperIns_8 R,2.1257338843512777e-13
SalVentAttn_FrOperIns_9 L,3.76426236137663e-13
SalVentAttn_FrOperIns_9 R,8.928536202605853e-13
SalVentAttn_Med_1 L,1.8022508084252082e-13
SalVentAttn_Med_1 R,1.345855797527048e-13
SalVentAttn_Med_10 L,3.6886092651960164e-14
SalVentAttn_Med_10 R,4.174288202879829e-14
SalVentAttn_Med_11 L,4.618478276440745e-14
SalVentAttn_Med_11 R,2.3654369204714146e-13
SalVentAttn_Med_12 L,4.782167505572671e-14
SalVentAttn_Med_12 R,3.0574604819190377e-13
SalVentAttn_Med_13 L,6.120887848140223e-13
SalVentAttn_Med_13 R,7.247321682753834e-13
SalVentAttn_Med_14 L,9.219482636528738e-13
SalVentAttn_Med_2 L,2.0728398035949537e-13
SalVentAttn_Med_2 R,1.372234444187716e-13
SalVentAttn_Med_3 L,6.067708241773924e-14
SalVentAttn_Med_3 R,9.851644727789283e-14
SalVentAttn_Med_4 L,1.6341171860131235e-14
SalVentAttn_Med_4 R,1.4095853450484823e-14
SalVentAttn_Med_5 L,2.8095309670123402e-14
SalVentAttn_Med_5 R,2.5230500362008738e-14
SalVentAttn_Med_6 L,1.545195587106161e-14
SalVentAttn_Med_6 R,9.929163364526179e-14
SalVentAttn_Med_7 L,1.1708631566009563e-13
SalVentAttn_Med_7 R,2.1886503752681154e-14
SalVentAttn_Med_8 L,2.6168007443473152e-14
SalVentAttn_Med_8 R,2.240832199734447e-14
SalVentAttn_Med_9 L,1.7365454705800015e-14
SalVentAttn_Med_9 R,5.071980840500858e-14
SalVentAttn_PFCl_1 L,1.5569303212064632e-12
SalVentAttn_PFCl_1 R,2.640287144454957e-12
SalVentAttn_PFCl_2 L,1.0145427784124807e-12
SalVentAttn_ParOper_1 L,2.904539833011469e-14
SalVentAttn_ParOper_2 L,1.1423216797956615e-12
SalVentAttn_ParOper_3 L,5.825377743551947e-13
SalVentAttn_ParOper_4 L,1.7424128070825204e-12
SalVentAttn_ParOper_5 L,4.196972943241719e-12
SalVentAttn_ParOper_6 L,1.1324066687839943e-12
SalVentAttn_PrC_1 R,2.8421146420631844e-12
SalVentAttn_TempOccPar_1 R,1.046180280404252e-12
SalVentAttn_TempOccPar_10 R,1.454512526927355e-12
SalVentAttn_TempOccPar_11 R,3.1585235984225983e-12
SalVentAttn_TempOccPar_12 R,3.5105052407623065e-12
SalVentAttn_TempOccPar_2 R,1.1465036848254516e-12
SalVentAttn_TempOccPar_3 R,3.854793035915921e-13
SalVentAttn_TempOccPar_4 R,5.618348530416314e-13
SalVentAttn_TempOccPar_5 R,1.8572304576951776e-12
SalVentAttn_TempOccPar_6 R,6.210004370916852e-14
SalVentAttn_TempOccPar_7 R,6.216118834868516e-13
SalVentAttn_TempOccPar_8 R,1.8687637850685866e-12
SalVentAttn_TempOccPar_9 R,4.535155106760057e-13
SalVentAttn_TempOcc_1 L,7.356548790783148e-13
SomMot_1 L,7.300284098414176e-13
SomMot_1 R,1.0193932630259526e-12
SomMot_10 L,2.7426807789350854e-14
SomMot_10 R,5.4635071824567027e-14
SomMot_11 L,8.381935258857391e-13
SomMot_11 R,7.30609980552058e-13
SomMot_12 L,3.6290404203624316e-14
SomMot_12 R,6.716013148726581e-14
SomMot_13 L,1.505448308530538e-14
SomMot_13 R,6.883960644159856e-14
SomMot_14 L,1.0418149994430668e-13
SomMot_14 R,1.186612793470675e-13
SomMot_15 L,4.851754174283487e-13
SomMot_15 R,1.7252395592903383e-12
SomMot_16 L,9.532872540090337e-13
SomMot_16 R,5.263467825916726e-14
SomMot_17 L,7.699683082598228e-14
SomMot_17 R,1.5048752175088555e-12
SomMot_18 L,7.468359662426734e-13
SomMot_18 R,5.927422313257578e-12
SomMot_19 L,1.7345971620379094e-12
SomMot_19 R,2.3545368037570765e-12
SomMot_2 L,4.735406795350863e-13
SomMot_2 R,1.1538976381771172e-12
SomMot_20 L,3.5444561010180426e-12
SomMot_20 R,1.95151181864155e-12
SomMot_21 L,1.4995680367605332e-12
SomMot_21 R,2.8241719233673603e-12
SomMot_22 L,1.2972597068074136e-12
SomMot_22 R,1.413195703125858e-12
SomMot_23 L,2.439359324237134e-12
SomMot_23 R,2.8822739640026794e-13
SomMot_24 L,1.138077240792502e-12
SomMot_24 R,5.535817827300066e-14
SomMot_25 L,1.305280853564385e-12
SomMot_25 R,3.077435644073875e-14
SomMot_26 L,2.7825881508815385e-14
SomMot_26 R,1.2147797336970525e-12
SomMot_27 L,1.5570419801206815e-12
SomMot_27 R,1.8428339491326733e-12
SomMot_28 L,3.7770720087965914e-14
SomMot_28 R,2.6996529056974518e-14
SomMot_29 L,2.3948890521537876e-12
SomMot_29 R,8.887542425782269e-13
SomMot_3 L,2.477106967703463e-14
SomMot_3 R,1.3954415094838136e-12
SomMot_30 L,1.4900890623378476e-12
SomMot_30 R,2.7295997221096547e-12
SomMot_31 L,4.9052396793774e-13
SomMot_31 R,6.142075629313181e-14
SomMot_32 L,7.267334716975097e-14
SomMot_32 R,3.47844750851995e-14
SomMot_33 L,1.494049998614026e-12
SomMot_33 R,9.493356531189023e-13
SomMot_34 L,8.264560372256145e-14
SomMot_34 R,4.721833482646938e-13
SomMot_35 L,1.5399627628012628e-12
SomMot_35 R,8.195665955014587e-13
SomMot_36 L,4.574492139912091e-13
SomMot_36 R,6.577899910464494e-14
SomMot_37 L,2.0204823237232585e-12
SomMot_37 R,6.903255039681111e-13
SomMot_38 L,1.3169050854226188e-13
SomMot_38 R,2.325256614772134e-12
SomMot_39 L,2.326104515272017e-14
SomMot_39 R,3.678794043829829e-13
SomMot_4 L,1.122588138995446e-12
SomMot_4 R,1.582958044668077e-12
SomMot_40 L,9.69017897100114e-14
SomMot_40 R,1.6485120177328052e-13
SomMot_41 L,1.0704620297827371e-12
SomMot_41 R,9.697178122000557e-13
SomMot_42 L,1.1893757172050154e-13
SomMot_42 R,5.738378526680729e-13
SomMot_43 L,6.103885977388839e-13
SomMot_43 R,4.7511318739166184e-14
SomMot_44 L,7.114846858656053e-13
SomMot_44 R,9.731589650751702e-13
SomMot_45 L,5.403533775571532e-13
SomMot_45 R,9.43512223442579e-13
SomMot_46 L,2.520129330588164e-13
SomMot_46 R,2.5733027829672907e-13
SomMot_47 L,1.0068145457463855e-13
SomMot_47 R,2.3005597885053483e-14
SomMot_48 L,1.5385454252664454e-12
SomMot_48 R,3.805925284044938e-13
SomMot_49 L,4.829720333960663e-13
SomMot_49 R,1.3227598549329952e-12
SomMot_5 L,1.7367327288779457e-12
SomMot_5 R,6.266527300577849e-14
SomMot_50 L,1.5435272886886926e-13
SomMot_50 R,5.943139570286114e-13
SomMot_51 L,1.7557827131037639e-13
