region,value
SalVentAttn_Med_10 R,3.71653051375596e-08
SalVentAttn_Med_11 L,4.2036916494471e-08
SalVentAttn_Med_11 R,4.50626486342118e-08
SalVentAttn_Med_12 L,3.6698598125952e-08
SalVentAttn_Med_12 R,4.45229454657789e-08
SalVentAttn_Med_13 L,4.28659097264268e-08
SalVentAttn_Med_13 R,3.99396220405707e-08
SalVentAttn_Med_14 L,4.15614887927924e-08
SalVentAttn_Med_2 L,4.80879440140524e-08
SalVentAttn_Med_2 R,4.45733480601302e-08
SalVentAttn_Med_3 L,4.75146541691732e-08
SalVentAttn_Med_3 R,4.52234387079897e-08
SalVentAttn_Med_4 L,4.16158159035536e-08
SalVentAttn_Med_4 R,4.42997535709741e-08
SalVentAttn_Med_5 L,3.80888678036987e-08
SalVentAttn_Med_5 R,3.71938122183745e-08
SalVentAttn_Med_6 L,3.54324404831466e-08
SalVentAttn_Med_6 R,4.44219380387669e-08
SalVentAttn_Med_7 L,4.41649041948599e-08
SalVentAttn_Med_7 R,3.44148429440108e-08
SalVentAttn_Med_8 L,3.56863864316479e-08
SalVentAttn_Med_8 R,3.67675509891001e-08
SalVentAttn_Med_9 L,4.52000924915189e-08
SalVentAttn_Med_9 R,3.95524471775987e-08
SalVentAttn_PFCl_1 L,3.36442929814102e-08
SalVentAttn_PFCl_1 R,3.55730783789423e-08
SalVentAttn_PFCl_2 L,3.48422480753081e-08
SalVentAttn_ParOper_1 L,3.60268494573867e-08
SalVentAttn_ParOper_2 L,3.78349484830253e-08
SalVentAttn_ParOper_3 L,4.11173677909814e-08
SalVentAttn_ParOper_4 L,3.56639957257228e-08
SalVentAttn_ParOper_5 L,3.73757033807745e-08
SalVentAttn_ParOper_6 L,3.71907584869433e-08
SalVentAttn_PrC_1 R,4.20156973080744e-08
SalVentAttn_TempOccPar_1 R,4.59230373694516e-08
SalVentAttn_TempOccPar_10 R,4.05440576596081e-08
SalVentAttn_TempOccPar_11 R,3.63976691418217e-08
SalVentAttn_TempOccPar_12 R,3.80489334234841e-08
SalVentAttn_TempOccPar_2 R,4.11021323428997e-08
SalVentAttn_TempOccPar_3 R,4.25774623794893e-08
SalVentAttn_TempOccPar_4 R,4.15811167453313e-08
SalVentAttn_TempOccPar_5 R,4.23486916924549e-08
SalVentAttn_TempOccPar_6 R,3.93894888193403e-08
SalVentAttn_TempOccPar_7 R,3.92567879136735e-08
SalVentAttn_TempOccPar_8 R,3.84685471039093e-08
SalVentAttn_TempOccPar_9 R,3.91235426846235e-08
SalVentAttn_TempOcc_1 L,4.48496563487428e-08
SomMot_1 L,5.28014780791815e-08
SomMot_1 R,5.5932335847139e-08
SomMot_10 L,3.89850146682575e-08
SomMot_10 R,3.79702760133802e-08
SomMot_11 L,4.46756806736578e-08
SomMot_11 R,4.63133272442745e-08
SomMot_12 L,3.77427451336642e-08
SomMot_12 R,3.48367298384302e-08
SomMot_13 L,3.60206274360011e-08
SomMot_13 R,3.59167687384337e-08
SomMot_14 L,4.29828924798451e-08
SomMot_14 R,4.0549428239423e-08
SomMot_15 L,4.19226307590462e-08
SomMot_15 R,3.95398265440888e-08
SomMot_16 L,3.62443552741859e-08
SomMot_16 R,3.80438244178107e-08
SomMot_17 L,4.05429605682661e-08
SomMot_17 R,4.12135963420311e-08
SomMot_18 L,3.68819223054155e-08
SomMot_18 R,3.66293491375311e-08
SomMot_19 L,3.75730879441216e-08
SomMot_19 R,3.509047345884e-08
SomMot_2 L,4.16576554920873e-08
SomMot_2 R,5.36787650369811e-08
SomMot_20 L,3.55508119179139e-08
SomMot_20 R,4.73720556072947e-08
SomMot_21 L,3.02388862375858e-08
SomMot_21 R,3.65789873697165e-08
SomMot_22 L,4.66250211172325e-08
SomMot_22 R,4.38846031718109e-08
SomMot_23 L,3.13806485873582e-08
SomMot_23 R,3.77109800279676e-08
SomMot_24 L,3.37331546085314e-08
SomMot_24 R,3.79234548122808e-08
SomMot_25 L,3.62505648979351e-08
SomMot_25 R,3.33485410575317e-08
SomMot_26 L,3.63889291550526e-08
SomMot_26 R,4.19794133624059e-08
SomMot_27 L,4.2233445943683e-08
SomMot_27 R,3.43341986609169e-08
SomMot_28 L,2.89833680976292e-08
SomMot_28 R,2.70770168627316e-08
SomMot_29 L,3.08880166280527e-08
SomMot_29 R,4.38182142146267e-08
SomMot_3 L,4.69387642136325e-08
SomMot_3 R,4.85516333936133e-08
SomMot_30 L,3.59765860809298e-08
SomMot_30 R,4.10335387484366e-08
SomMot_31 L,3.59116481666764e-08
SomMot_31 R,3.87369070745136e-08
