region,value
SomMot_5 R,1.85573188991986e-05
SomMot_50 L,1.71255317446706e-05
SomMot_50 R,1.50362067370188e-05
SomMot_51 L,1.54720834282026e-05
SomMot_51 R,1.55456427950842e-05
SomMot_52 L,1.52782167086946e-05
SomMot_52 R,1.54220170172043e-05
SomMot_53 L,1.41606491025275e-05
SomMot_53 R,1.42545412514086e-05
SomMot_54 L,1.43564622425795e-05
SomMot_54 R,1.29954727176629e-05
SomMot_55 L,1.71566501682291e-05
SomMot_55 R,1.83486225813525e-05
SomMot_56 L,1.40397631209409e-05
SomMot_56 R,1.44301565529065e-05
SomMot_6 L,1.50788403115543e-05
SomMot_6 R,1.22047674768763e-05
SomMot_7 L,1.23073487727091e-05
SomMot_7 R,1.77188668031334e-05
SomMot_8 L,1.41248095197278e-05
SomMot_8 R,1.50928093264851e-05
SomMot_9 L,1.43952552866167e-05
SomMot_9 R,1.62347153216189e-05
Vis_1 L,1.68006590627092e-05
Vis_1 R,1.56021558439349e-05
Vis_10 L,1.40779878721913e-05
Vis_10 R,1.33315718884755e-05
Vis_11 L,2.13448504798612e-05
Vis_11 R,1.14634671305249e-05
Vis_12 L,1.41318912253573e-05
Vis_12 R,1.41409694328475e-05
Vis_13 L,1.14403595178012e-05
Vis_13 R,1.43070604983993e-05
Vis_14 L,1.27974324002454e-05
Vis_14 R,1.17031776592796e-05
Vis_15 L,1.16761898711034e-05
Vis_15 R,1.1573200296145e-05
Vis_16 L,1.22629352089748e-05
Vis_16 R,1.55846249334775e-05
Vis_17 L,1.59123341772933e-05
Vis_17 R,1.20664481104318e-05
Vis_18 L,1.34158708779634e-05
Vis_18 R,1.34556172974991e-05
Vis_19 L,1.27185151225448e-05
Vis_19 R,1.43265097690558e-05
Vis_2 L,1.52090274597939e-05
Vis_2 R,1.54842438967688e-05
Vis_20 L,1.19732346798077e-05
Vis_20 R,1.46755486037181e-05
Vis_21 L,1.52076811905843e-05
Vis_21 R,1.33071788616991e-05
Vis_22 L,1.33226155222463e-05
Vis_22 R,1.43010165048044e-05
Vis_23 L,1.26270565889121e-05
Vis_23 R,1.28538038228141e-05
Vis_24 L,1.16719331054221e-05
Vis_24 R,1.24097113789758e-05
Vis_25 L,1.54959030568853e-05
Vis_25 R,1.38677132308169e-05
Vis_26 L,1.23773582378138e-05
Vis_26 R,1.28082351511336e-05
Vis_27 L,1.18426917431766e-05
Vis_27 R,1.3030059260022e-05
Vis_28 L,1.39211034255493e-05
Vis_28 R,1.29024168034814e-05
Vis_29 L,1.37290987786414e-05
Vis_29 R,1.39258614848884e-05
Vis_3 L,1.5164112630304e-05
Vis_3 R,1.78372047273786e-05
Vis_30 L,1.25925844468044e-05
Vis_30 R,1.25224903312087e-05
Vis_31 L,1.34095681177443e-05
Vis_31 R,1.16819540466391e-05
Vis_32 L,1.31935593460074e-05
Vis_32 R,1.30962584639739e-05
Vis_33 L,1.20889064905484e-05
Vis_33 R,1.21506359757851e-05
Vis_34 L,1.1764552413491e-05
Vis_34 R,1.2631069240447e-05
Vis_35 L,1.27432520178817e-05
Vis_35 R,1.40175240005164e-05
Vis_36 L,1.30669293356981e-05
Vis_36 R,1.22465678438045e-05
Vis_37 L,1.31957357611265e-05
Vis_37 R,1.25914504183227e-05
Vis_38 L,1.31870727007965e-05
Vis_38 R,1.43189746087717e-05
Vis_39 L,1.19794723740508e-05
Vis_39 R,1.24914336932249e-05
Vis_4 L,1.28601850737744e-05
Vis_4 R,1.33551363228937e-05
Vis_40 L,1.24729770767103e-05
Vis_40 R,1.39786081711472e-05
Vis_41 L,1.35530473564408e-05
Vis_41 R,1.64313233481656e-05
Vis_42 L,1.24029135223628e-05
Vis_42 R,1.46937436869248e-05
Vis_43 L,1.47511422854084e-05
Vis_43 R,1.3010620494129e-05
Vis_44 L,1.37276584894048e-05
Vis_44 R,1.74821179942113e-05
Vis_45 L,1.30203151208036e-05
Vis_5 L,1.62583070853196e-05
Vis_5 R,1.28389738979712e-05
Vis_6 L,1.30431309718929e-05
Vis_6 R,1.76655096505808e-05
Vis_7 L,1.33235437016834e-05
Vis_7 R,1.35881606230422e-05
Vis_8 L,1.2633728208128e-05
Vis_8 R,2.04046547007377e-05
Vis_9 L,1.6089798189578e-05
Vis_9 R,1.21999883751017e-05
